stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808719.0349278,-4.136184147110583,0.01758493950225504,0.20343524724997053,0.5999999999999999,0.75,0,0,0.16503014519997808,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.0602791,-4.121321299891843,0.020798541052292084,0.2224431182499842,0.5999999999999999,0.75,0,0,0.18023644199998895,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.0851007,-4.10683242611055,0.024217731496164963,0.24105168174999392,0.5999999999999999,0.75,0,0,0.1951232927999971,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.1100452,-4.092318436904887,0.027906007516351694,0.2566509404999948,0.5999999999999999,0.625,0,0,0.21009858119999766,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.13488,-4.07793759284146,0.031799619444427815,0.27217033674998703,0.5999999999999999,0.625,0,0,0.22499720159998995,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.1597753,-4.06357016640615,0.035930358517811053,0.28774267674998555,0.5999999999999999,0.625,0,0,0.23994664799998836,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.184843,-4.049177871513258,0.040312786643173795,0.30341426799997606,0.5999999999999999,0.625,0,0,0.2549913755999789,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.209727,-4.034964208518424,0.04488448213965818,0.3189671786249946,0.5999999999999999,0.625,0,0,0.2699221697999968,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.2348669,-4.020683088157756,0.04970039991269504,0.3315265781249863,0.5999999999999999,0.5,0,0,0.2849934491999865,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.2601879,-4.006349780390582,0.05473608007389224,0.3441867131249907,0.5999999999999999,0.5,0,0,0.30018561119999193,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.285162,-3.992286632185188,0.05987631231016797,0.3566643076250031,0.5999999999999999,0.5,0,0,0.31515872460000693,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.3202312,-3.9726211074439917,0.06740080693446185,0.3742108901249921,0.5999999999999999,0.5,0,0,0.33621462359999366,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.3346713,-3.964601227252586,0.07058366475997704,0.3814012126250006,0.5999999999999999,0.5,0,0,0.3448430106000037,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.3600664,-3.950465281950619,0.076357392328053,0.3941258846249909,0.5999999999999999,0.5,0,0,0.3601126169999919,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.3847718,-3.936800237898931,0.0821149134685076,0.4033936563749805,0.5999999999999999,0.375,0,0,0.37494105179997533,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.409999,-3.9229100272553796,0.0881210567086248,0.41285186437499277,0.5999999999999999,0.375,0,0,0.39007418459999516,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.4348793,-3.9100711595111255,0.09381632334211422,0.4221788718749835,0.5647058823529411,0.375,0,0,0.40411956059998133,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.4598494,-3.897225065390456,0.09965913323736478,0.43155040462499983,0.5647058823529411,0.375,0,0,0.4182319863882411,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.484807,-3.8844613248051294,0.10560931510736495,0.4409020867500004,0.5647058823529411,0.375,0,0,0.4323145194705949,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.5098083,-3.8709134019693634,0.11208024207524425,0.45028581412499596,0.5999999999999999,0.375,0,0,0.44732848327058783,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.534705,-3.8574926225310837,0.11864542765963383,0.4596236358749835,0.5999999999999999,0.375,0,0,0.46226899807056804,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.5598862,-3.843986898325185,0.12541005021134352,0.46906433699998473,0.5999999999999999,0.375,0,0,0.4773741198705701,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.58527,-3.8304432862646127,0.13235496858880375,0.4785771022500001,0.5999999999999999,0.375,0,0,0.4925945442705947,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.6100276,-3.817290555343228,0.1392563237734311,0.4878604676249836,0.5999999999999999,0.375,0,0,0.5074479288705681,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.6349723,-3.804877772430766,0.14591767453904844,0.49721528587498653,0.5647058823529411,0.375,0,0,0.5215351845882197,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.6606476,-3.7921813289412696,0.15288718183962688,0.5068332794999861,0.5647058823529411,0.375,0,0,0.5360187514588075,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.6850598,-3.780146957810079,0.159641091716346,0.5159973753749867,0.5647058823529411,0.375,0,0,0.5498188017176318,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.710007,-3.7679342920494605,0.16664449614685628,0.525346207499986,0.5647058823529411,0.375,0,0,0.5638970430352778,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.734954,-3.755774003456901,0.17376983891296222,0.5347055583749949,0.5647058823529411,0.375,0,0,0.5779911243529383,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.761828,-3.7419310522481366,0.18206297989298642,0.5447911972499853,0.5999999999999999,0.375,0,0,0.5941281465529228,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.7870011,-3.729052970694998,0.18994992535552246,0.5542295021249827,0.5999999999999999,0.375,0,0,0.6092294343529188,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.8111563,-3.716753159816062,0.19764010081438008,0.5632957544999825,0.5999999999999999,0.375,0,0,0.6237354381529187,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.8346887,-3.7048533427003805,0.20522905749157533,0.5721168476249828,0.5999999999999999,0.375,0,0,0.637849187152919,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.8598883,-3.6921863086422015,0.2134709972010892,0.5815620704999985,0.5999999999999999,0.375,0,0,0.6529615437529442,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.8848214,-3.6797188196204993,0.22175093553272054,0.5909161233749954,0.5999999999999999,0.375,0,0,0.6679280283529392,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.9098682,-3.66727119417009,0.2301584438697684,0.5971748613749951,0.5999999999999999,0.25,0,0,0.6829489995529383,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.9349635,-3.654872339960484,0.23864651404238799,0.603435670374992,0.5999999999999999,0.25,0,0,0.6979749411529308,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.9596303,-3.6426800667564754,0.24710505059387108,0.6096186213749917,0.5999999999999999,0.25,0,0,0.7128140235529298,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808719.985047,-3.6302156404769512,0.2558685929965957,0.6159673088749855,0.5999999999999999,0.25,0,0,0.7280508735529149,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.0100477,-3.6179981661680314,0.2645740336197828,0.6222180223749945,0.5999999999999999,0.25,0,0,0.7430525859529362,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.0349817,-3.605878482077536,0.2733243218097454,0.628446517124999,0.5999999999999999,0.25,0,0,0.7580009733529474,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.060034,-3.5937391300347072,0.282204712870713,0.6347135108749881,0.5999999999999999,0.25,0,0,0.7730417583529212,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.0851,-3.581655959357543,0.2911607899372666,0.640980353874994,0.5999999999999999,0.25,0,0,0.7880821815529353,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.1099956,-3.5704132009717457,0.2996032526189069,0.6472046943749915,0.5647058823529411,0.25,0,0,0.8021418683294005,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.1348963,-3.5592177080641987,0.30811974159802313,0.6534321018749977,0.5647058823529411,0.25,0,0,0.8162084829176497,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.1599302,-3.5473079092227313,0.317267878091999,0.6565607921249921,0.5999999999999999,0.125,0,0,0.8312261961176223,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.1848729,-3.5354662634566494,0.3264226164844068,0.659679075249997,0.5999999999999999,0.125,0,0,0.846193955117646,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.2099147,-3.5236102493464503,0.33564778084974684,0.6628087157499962,0.5999999999999999,0.125,0,0,0.8612162295176421,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.23506,-3.51183855794238,0.34489617229724306,0.66904627924999,0.5999999999999999,0.25,0,0,0.8761863819176274,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.260323,-3.49989175439774,0.3544044639418944,0.6754082447499954,0.5999999999999999,0.25,0,0,0.8914550991176401,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.2849624,-3.4883758026867944,0.36368824259530147,0.6815716122499893,0.5999999999999999,0.25,0,0,0.9062471811176255,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.3103516,-3.476577652720632,0.3733218965351982,0.6879181394999918,0.5999999999999999,0.25,0,0,0.9214788465176317,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.3348823,-3.4652455264514366,0.3826934277729313,0.6940453029999887,0.5999999999999999,0.25,0,0,0.9361840389176241,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.3599303,-3.4537018020466634,0.39233029510945283,0.6971781181249881,0.5999999999999999,0.125,0,0,0.9512215515176212,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.3849788,-3.4421921817771453,0.4020000286863663,0.700309882374988,0.5999999999999999,0.125,0,0,0.9662540199176209,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.4100635,-3.4307003504792184,0.4117164056425098,0.7034450752499879,0.5999999999999999,0.125,0,0,0.9813029457176203,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.434764,-3.4200679467071864,0.4207630383171,0.7065352426249945,0.5647058823529411,0.125,0,0,0.9952632312705911,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.4597538,-3.409348140155798,0.42994160932135345,0.7096590857499905,0.5647058823529411,0.125,0,0,1.0093756519764554,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.484854,-3.3986135139449885,0.43919126178149104,0.7127956693749908,0.5647058823529411,0.125,0,0,1.0235456297646925,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.5096905,-3.3873358750041267,0.44893966943393326,0.7127956693749908,0.5999999999999999,0.0,0,0,1.0384525607646884,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.535177,-3.375768684236941,0.458938366110019,0.7127956693749908,0.5999999999999999,0.0,0,0,1.053742225164695,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.55969,-3.364639120541014,0.46855877730341267,0.7127956693749908,0.5999999999999999,0.0,0,0,1.0684534283646945,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.584954,-3.353180332693223,0.47846377033687315,0.7127956693749908,0.5999999999999999,0.0,0,0,1.0835998043647015,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.6099842,-3.341817407262808,0.488285899756058,0.7127956693749908,0.5999999999999999,0.0,0,0,1.09861946816468,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.634855,-3.330545599983176,0.49805991397486615,0.7159038532499905,0.5999999999999999,0.125,0,0,1.113538750764679,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.6600747,-3.319144539885203,0.5080086991610905,0.7190562504999959,0.5999999999999999,0.125,0,0,1.128670257564705,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.6851323,-3.3078487941937307,0.5179282763706623,0.7221881309999957,0.5999999999999999,0.125,0,0,1.143703283964704,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.7099113,-3.297362945992043,0.5271946325953383,0.7252856531249917,0.5647058823529411,0.125,0,0,1.1576967956823334,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.7348297,-3.2868461193141525,0.5365467064885121,0.7284008929999927,0.5647058823529411,0.125,0,0,1.1717703499411614,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.7598898,-3.275625563873495,0.546555911482144,0.7284008929999927,0.5999999999999999,0.0,0,0,1.1868064747411695,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.784776,-3.2644743688892346,0.5565032440461796,0.7284008929999927,0.5999999999999999,0.0,0,0,1.2017496529411547,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.8097134,-3.2533088801284684,0.5664633272570024,0.7284008929999927,0.5999999999999999,0.0,0,0,1.2167119855411643,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.8347106,-3.2421329464348956,0.5764641237080331,0.7315253194999939,0.5999999999999999,0.125,0,0,1.2317092327411703,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.8598478,-3.2309279007455194,0.5865543634720217,0.7346667069999951,0.5999999999999999,0.125,0,0,1.2467878927411764,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.8849754,-3.219759390508276,0.5966754047905474,0.7378067478749911,0.5999999999999999,0.125,0,0,1.261860088941157,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.9099388,-3.209344617145257,0.6061729385334791,0.7409267476249964,0.5647058823529411,0.125,0,0,1.2759551466352987,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.9356859,-3.1986325267159583,0.6160039656598861,0.744145133499991,0.5647058823529411,0.125,0,0,1.2904946781176272,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.9598434,-3.187970965324808,0.6258202733628929,0.744145133499991,0.5999999999999999,0.0,0,0,1.3049870481176435,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808720.9850097,-3.1768611371847486,0.6360493090124811,0.744145133499991,0.5999999999999999,0.0,0,0,1.3200887517176418,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.0099041,-3.1658721931448195,0.6461670443112344,0.744145133499991,0.5999999999999999,0.0,0,0,1.3350261363176423,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.034899,-3.1548498033194288,0.6563155737975758,0.744145133499991,0.5999999999999999,0.0,0,0,1.3500089841176441,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.0597866,-3.143847784560455,0.6664453472453924,0.744145133499991,0.5999999999999999,0.0,0,0,1.3649641413176505,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.0848372,-3.1327912387364876,0.6766253248264014,0.744145133499991,0.5999999999999999,0.0,0,0,1.3799934177176418,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.1099231,-3.121736077766678,0.6868360952195786,0.7472803696249882,0.5999999999999999,0.125,0,0,1.3950425511176283,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.1348298,-3.110787431777167,0.6970120645234019,0.7503944003749936,0.5999999999999999,0.125,0,0,1.4099898987176538,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.159568,-3.1005822928436193,0.7065561992424337,0.7534873079999898,0.5647058823529411,0.125,0,0,1.4239625637529305,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.1850388,-3.090116446231906,0.7164058855941617,0.7566685783749918,0.5647058823529411,0.125,0,0,1.4383344205058808,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.2099705,-3.079892503046559,0.726088804521231,0.7597855714999895,0.5647058823529411,0.125,0,0,1.4524158953293997,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.234915,-3.0690435674196794,0.7363957643143814,0.7597855714999895,0.5999999999999999,0.0,0,0,1.4673802805293936,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.260049,-3.0581125304316044,0.7467807239646518,0.7597855714999895,0.5999999999999999,0.0,0,0,1.4824579115294019,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.2850218,-3.0472458911373055,0.7571045030103589,0.7597855714999895,0.5999999999999999,0.0,0,0,1.4974467161294018,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.3110719,-3.035926875922376,0.7678580588181088,0.7597855714999895,0.5999999999999999,0.0,0,0,1.5130595015293937,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.3348873,-3.0255736004129647,0.7777235053087889,0.762764937374989,0.5999999999999999,0.125,0,0,1.527360457729391,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.3600206,-3.014687394603796,0.7881605290044842,0.7659068426249931,0.5999999999999999,0.125,0,0,1.542441602929411,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.3847942,-3.0039822430305394,0.7984882710062297,0.7690057792499942,0.5999999999999999,0.125,0,0,1.5573164987294166,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.4098384,-2.993200916745193,0.8089545324070182,0.7721361886249909,0.5999999999999999,0.125,0,0,1.5723424637294003,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.434742,-2.9824958511524833,0.8193793574928471,0.7721361886249909,0.5999999999999999,0.0,0,0,1.5872848667293982,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.4609458,-2.971233129729726,0.8303472399225097,0.7721361886249909,0.5999999999999999,0.0,0,0,1.60300565992941,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.484794,-2.9609799043007983,0.840332053255642,0.7721361886249909,0.5999999999999999,0.0,0,0,1.6173173729293937,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.509964,-2.9507977806072017,0.8502476261765876,0.7721361886249909,0.5647058823529411,0.0,0,0,1.6315298403176515,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.534842,-2.9407381260274232,0.8600439360179272,0.7721361886249909,0.5647058823529411,0.0,0,0,1.6455713621999826,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.5595574,-2.9307366474727594,0.8697835927840701,0.7721361886249909,0.5647058823529411,0.0,0,0,1.6595316805058693,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.585025,-2.920436434919797,0.8798141631978207,0.7721361886249909,0.5647058823529411,0.0,0,0,1.6739089793294109,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.609822,-2.910401682695219,0.8895862225854906,0.7721361886249909,0.5647058823529411,0.0,0,0,1.6879157418705846,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.6349158,-2.8996179195834273,0.9000876850224888,0.7721361886249909,0.5999999999999999,0.0,0,0,1.7029679928705819,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.6598694,-2.8888910200285998,0.910533772494245,0.7721361886249909,0.5999999999999999,0.0,0,0,1.7179408722705818,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.6849184,-2.878123458512782,0.9210194574656432,0.7721361886249909,0.5999999999999999,0.0,0,0,1.7329705086705858,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.7098308,-2.86740752494227,0.9314548660240014,0.7721361886249909,0.5999999999999999,0.0,0,0,1.7479280814705918,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.7346878,-2.856722479331287,0.9418601952173565,0.7721361886249909,0.5999999999999999,0.0,0,0,1.7628425400705838,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.759771,-2.8465753568116683,0.9517416832358458,0.7721361886249909,0.5647058823529411,0.0,0,0,1.7770061519294178,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.787496,-2.835362187092847,0.9626613111413521,0.7721361886249909,0.5647058823529411,0.0,0,0,1.7926577795999767,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.8108027,-2.8259311368484314,0.9718454724453847,0.7721361886249909,0.5647058823529411,0.0,0,0,1.8058218795529237,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.834877,-2.8156020114119564,0.9819345114500319,0.7751442762499963,0.5999999999999999,0.125,0,0,1.8202607001529494,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.8599195,-2.804885084544487,0.9924668060898413,0.7782747003749931,0.5999999999999999,0.125,0,0,1.8352867359529348,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.8850465,-2.7941671240209875,1.0030663836960454,0.78141511874999,0.5999999999999999,0.125,0,0,1.8503607441529206,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.910016,-2.7835291735884558,1.0136199270164494,0.78141511874999,0.5999999999999999,0.0,0,0,1.865345511952945,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.9349287,-2.7729203505072477,1.0241445740973047,0.78141511874999,0.5999999999999999,0.0,0,0,1.8802892505529383,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.9597409,-2.7629733966444063,1.0340126035794248,0.78141511874999,0.5647058823529411,0.0,0,0,1.8943006707882137,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808721.9849153,-2.7528794250933117,1.0440264842338818,0.78141511874999,0.5647058823529411,0.0,0,0,1.9085191822235228,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.0100534,-2.742804150065842,1.0540218167127984,0.78141511874999,0.5647058823529411,0.0,0,0,1.922711357470582,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.0347314,-2.732902765897418,1.0638446380745028,0.78141511874999,0.5647058823529411,0.0,0,0,1.9366585875882316,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.059777,-2.7228608886011334,1.0738068378174568,0.78141511874999,0.5647058823529411,0.0,0,0,1.9508037183176434,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.0848813,-2.712797899791892,1.0837899815634833,0.78141511874999,0.5647058823529411,0.0,0,0,1.9649785870235168,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.1097848,-2.7021911723874386,1.094312549595789,0.78141511874999,0.5999999999999999,0.0,0,0,1.9799193736235217,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.134812,-2.6915317489352177,1.104887395557613,0.78141511874999,0.5999999999999999,0.0,0,0,1.9949343886235162,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.1596913,-2.6809612329370216,1.1154066710604307,0.7845219476249878,0.5999999999999999,0.125,0,0,2.0098471672235054,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.1849446,-2.670248592710539,1.1261343841963545,0.787680410749992,0.5999999999999999,0.125,0,0,2.0250077902235253,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.2099123,-2.6597070609667255,1.136757212056189,0.7907982383749894,0.5999999999999999,0.125,0,0,2.039973362823513,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.2352686,-2.6496602917466068,1.1469452978071029,0.7939654959999912,0.5647058823529411,0.125,0,0,2.054281914917638,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.2600496,-2.6398508833522953,1.156955255014988,0.7970678023749896,0.5647058823529411,0.125,0,0,2.0682970401882192,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.2850826,-2.6299866492390622,1.1670841019053995,0.8001974141249945,0.5647058823529411,0.125,0,0,2.082435521505888,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.3098211,-2.619648074715787,1.1777333024520236,0.8001974141249945,0.5999999999999999,0.0,0,0,2.097277744905889,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.3348167,-2.609197254302486,1.1884981213550012,0.8001974141249945,0.5999999999999999,0.0,0,0,2.1122811103058576,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.3597445,-2.598793055242071,1.199248388268274,0.8033141782499981,0.5999999999999999,0.125,0,0,2.127241578105875,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.3847947,-2.588372651444265,1.2100829309198307,0.8064459218749959,0.5999999999999999,0.125,0,0,2.1422739475058643,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.410041,-2.5779137604362585,1.2210261174481463,0.8095995527500007,0.5999999999999999,0.125,0,0,2.157411375705888,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.4348667,-2.5676564952038587,1.2318257793855996,0.8127025599999982,0.5999999999999999,0.125,0,0,2.1723058105058755,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.4601016,-2.5572680994558534,1.2428322507538812,0.8158556364999967,0.5999999999999999,0.125,0,0,2.187440577705868,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.4849234,-2.5470763118824573,1.2536983163038897,0.8189593411249945,0.5999999999999999,0.125,0,0,2.2023383599058572,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.5100045,-2.537417953029898,1.2640602565613595,0.8220948734999993,0.5647058823529411,0.125,0,0,2.216503588517644,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.5354037,-2.527681042095226,1.2745727461299947,0.8252666544999983,0.5647058823529411,0.125,0,0,2.2308325756235217,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.559833,-2.517731124646238,1.2853494404138497,0.8252666544999983,0.5999999999999999,0.0,0,0,2.245500158823536,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.584864,-2.507537293926836,1.2963903156580505,0.8252666544999983,0.5999999999999999,0.0,0,0,2.2605273046235155,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.6099656,-2.497322714313007,1.307453663901963,0.8252666544999983,0.5999999999999999,0.0,0,0,2.275585037223523,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.6348672,-2.487782252254607,1.3177868795750793,0.8252666544999983,0.5647058823529411,0.0,0,0,2.2896490253646906,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.6597815,-2.478232466163175,1.3281301940509245,0.8252666544999983,0.5647058823529411,0.0,0,0,2.3037267584470564,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.6847901,-2.4686569692614033,1.338501355747034,0.8252666544999983,0.5647058823529411,0.0,0,0,2.3178423928941045,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.70975,-2.4585114360529903,1.3495243842801348,0.8283877562500024,0.5999999999999999,0.125,0,0,2.332823681294124,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.7347493,-2.4483879079248427,1.360592677025356,0.8315127071250004,0.5999999999999999,0.125,0,0,2.3478234454941145,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.759736,-2.4382876767408717,1.3716702037048916,0.8315127071250004,0.5999999999999999,0.0,0,0,2.3628143182941046,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.7849143,-2.4281167295940103,1.3828252888037662,0.8315127071250004,0.5999999999999999,0.0,0,0,2.3779101484941094,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.8137136,-2.416469918969284,1.3955990415106998,0.8315127071250004,0.5999999999999999,0.0,0,0,2.395196471294119,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
1789808722.835233,-2.408293541747287,1.4045665626662909,0.8315127071250004,0.5647058823529411,0.0,0,0,2.4073319391529355,True,False,False,4,synthetic_2d_kinematics_ideal_odometry
